train/acc,test/acc,train/loss,test/loss,_step,d_model
1.0,1.0,7.063231740184195e-08,2.1949263384613005e-07,131380,81
1.0,1.0,1.0547093429180699e-08,1.0813526785113936e-07,131530,81
1.0,1.0,1.0710182934969837e-09,5.801000213523366e-08,133380,81
1.0,1.0,2.486821005398543e-07,2.974711890146864e-07,135860,81
1.0,0.9991409182548523,3.2217146544333277e-06,0.0030867313034832478,136240,81
1.0,1.0,2.235171048248219e-09,4.584936959872721e-06,136500,81
1.0,0.9997852444648743,4.423781077567135e-10,0.000342466461006552,138340,81
1.0,1.0,1.6298144084325727e-10,1.4144136912364047e-05,138530,81
1.0,0.9995704889297485,6.47150165650201e-08,0.0009698347421362996,138920,81
1.0,1.0,3.2596282895092087e-10,0.00014456296048592776,139290,81
1.0,1.0,6.781517476323051e-08,1.0753409274144587e-09,140450,81
1.0,1.0,9.546050033781838e-10,8.756189551206717e-09,141040,81
1.0,1.0,5.0523755665277115e-09,5.069413777647469e-09,141090,81
1.0,1.0,6.100133864705981e-09,6.84103142702952e-05,141960,81
1.0,1.0,2.7939663360676547e-10,5.137327434567851e-07,142330,81
1.0,1.0,0.0001293032856262144,5.841148436047661e-07,142510,81
1.0,1.0,7.128356539765068e-08,1.730188273540989e-06,142630,81
1.0,0.9997852444648743,2.7157975232838806e-07,0.0012651081196963787,143810,81
1.0,1.0,1.9324903233197686e-09,2.4390630642301403e-05,145510,81
1.0,1.0,6.053594764354741e-10,1.8602196405481664e-06,145850,81
1.0,1.0,2.1653155199419237e-09,6.731363555445569e-06,146090,81
1.0,1.0,5.587929188810569e-10,3.443128093749692e-07,146780,81
1.0,0.9997852444648743,8.12658564761093e-08,0.000555417500436306,147090,81
1.0,1.0,4.19095053105778e-10,5.52587835045415e-07,148600,81
1.0,1.0,4.819538874933915e-09,4.234488315546514e-08,148900,81
1.0,1.0,6.984918199393064e-11,1.1572475422383377e-08,149310,81
1.0,1.0,1.1175868855350934e-09,3.438607336647692e-06,149610,81
1.0,1.0,1.07101880975069e-09,5.632739275007737e-10,150210,81
1.0,1.0,4.6566125955216364e-11,1.1341997563363293e-08,150430,81
1.0,1.0,8.032594520090974e-09,4.787717600152064e-08,153510,81
1.0,1.0,3.8649633687937165e-09,2.1762813773307244e-09,153680,81
1.0,1.0,9.313213741868331e-10,9.729275163294915e-10,153720,81
1.0,1.0,5.029111302401468e-09,2.935866518782859e-07,153930,81
1.0,1.0,1.1641530794914701e-10,4.5829851025303014e-09,154400,81
1.0,1.0,3.8485627884554674e-07,7.803394055372337e-07,155330,81
1.0,1.0,8.777521280645129e-09,5.151229487410092e-08,155830,81
1.0,1.0,1.3587762846822837e-07,1.9198012068954995e-06,156590,81
1.0,1.0,9.5460392646185e-10,4.9591079687161255e-08,156970,81
1.0,1.0,1.1641531488804091e-10,9.47323997024796e-10,157290,81
1.0,1.0,1.001170656100836e-09,2.9187794403640055e-09,158460,81
1.0,1.0,2.5145666618375804e-09,1.2033511076481318e-08,160230,81
1.0,1.0,6.984918615726698e-11,1.5796706165360774e-08,160730,81
1.0,1.0,2.188602626906899e-09,2.432314571976235e-09,163980,81
1.0,1.0,2.3283062977608182e-11,4.813385245938662e-09,164480,81
1.0,1.0,1.862644927186352e-10,3.738063636404831e-09,164520,81
1.0,1.0,0.0,5.376704637072294e-10,165450,81
1.0,1.0,4.6566125955216364e-11,3.533236814234897e-09,166290,81
1.0,1.0,2.3283062977608182e-11,5.120668888913826e-10,166420,81
1.0,1.0,8.977948042996759e-05,2.8949861530236376e-07,166480,81
1.0,0.9997852444648743,1.6298138394432727e-10,0.0001941244991030544,167050,81
1.0,0.9997852444648743,6.984914632801597e-10,0.00015106129285413772,167070,81
1.0,1.0,2.3283062977608182e-11,0.0,168060,81
1.0,1.0,3.9581191518811566e-10,0.0,168070,81
1.0,1.0,0.0,0.0,168230,81
1.0,1.0,2.541723087001735e-07,6.7006671997660305e-06,169480,81
1.0,1.0,5.53887106735651e-08,2.4593538228145917e-07,169590,81
1.0,1.0,7.6245308966382815e-06,3.758937964448705e-05,169610,81
1.0,1.0,1.7671372773420126e-08,2.1071301148367638e-08,169850,81
1.0,1.0,2.8544079666570354e-08,1.2212729494365249e-08,169880,81
1.0,1.0,4.5108910009261646e-05,1.2480808209147654e-07,170360,81
1.0,1.0,1.0351468093716676e-05,2.7363316803530324e-06,170460,81
1.0,1.0,3.3059816792468945e-08,1.708521813270636e-05,171020,81
1.0,1.0,5.366283130914251e-08,4.6951809054007754e-05,171180,81
1.0,1.0,3.0545719414964975e-08,4.4858963519800454e-05,171240,81
1.0,1.0,6.689991387254235e-09,2.80487870440993e-06,171320,81
1.0,1.0,7.046888005762808e-08,3.684883995447308e-05,172500,81
1.0,1.0,4.6566125955216364e-11,7.21640063261475e-08,173230,81
1.0,1.0,4.6660896796946185e-07,6.871991331536265e-07,173540,81
1.0,1.0,1.117586571897089e-09,1.5642241635305254e-07,173880,81
0.9998046875,0.9997852444648743,0.00018453127160960036,0.0003599779447540641,177400,81
1.0,1.0,8.637925262566792e-09,5.863156182783769e-09,177830,81
1.0,1.0,2.537839602356762e-09,5.211472853261512e-07,178720,81
1.0,1.0,4.213861742180525e-08,1.5198870642052498e-06,180890,81
1.0,1.0,3.4924565461835757e-10,1.9458512579006992e-09,181610,81
1.0,1.0,4.6566125955216364e-11,2.739548143892989e-09,181700,81
1.0,1.0,6.00699306269048e-09,2.26702650252264e-05,182860,81
1.0,1.0,3.236336625078717e-09,1.1803379038610728e-06,182920,81
1.0,1.0,3.2596269572415795e-10,1.7154211384706741e-09,185560,81
1.0,0.9997852444648743,2.9533245801682817e-06,0.00045308686094358563,186550,81
1.0,1.0,4.65661231796588e-11,2.1813042039298125e-08,188260,81
1.0,1.0,0.0,2.56033683837531e-11,189980,81
1.0,1.0,2.5611353038357266e-10,2.56033683837531e-11,190030,81
1.0,1.0,0.0,0.0,190210,81
1.0,1.0,0.0,2.56033683837531e-11,190260,81
1.0,0.9997852444648743,9.313209647920928e-10,0.00035069274599663913,196650,81
1.0,1.0,0.0,5.1462154537773586e-09,197370,81
1.0,1.0,4.6566125955216364e-11,2.56033683837531e-11,197670,81
1.0,1.0,0.0,0.0,198030,81
1.0,1.0,1.606525398822889e-09,5.420814659373718e-07,199000,81
1.0,1.0,0.0,1.2878109245662017e-08,199820,81
1.0,1.0,1.01667078242218e-08,1.816382450670062e-06,201030,81
1.0,1.0,0.0,3.5844699430853666e-10,201760,81
1.0,1.0,2.0954748908286192e-10,7.681009994708887e-11,201810,81
1.0,1.0,4.65661231796588e-11,1.7922351103205614e-10,202280,81
1.0,1.0,6.402810245886847e-09,1.980128581635654e-05,202400,81
1.0,1.0,3.3527359749596643e-09,2.1301183039668103e-08,203270,81
1.0,1.0,2.1420386062120935e-09,2.4758231020882704e-08,206260,81
1.0,1.0,2.181564208586506e-08,5.1099686260158705e-08,209290,81
1.0,1.0,1.8626442610525374e-10,0.0,209880,81
1.0,1.0,2.3283062977608182e-11,0.0,209910,81
1.0,1.0,0.0,0.0,210700,81
1.0,1.0,0.0,0.0,211320,81
1.0,1.0,4.6566125955216364e-11,7.681009994708887e-11,211750,81
1.0,1.0,2.3283051042710668e-10,7.681009994708887e-11,211820,81
1.0,1.0,0.0,5.120673329805925e-11,212070,81
1.0,1.0,0.0,5.12067367675062e-11,212610,81
1.0,1.0,0.0,5.120673329805925e-11,215660,81
1.0,1.0,3.236319301436197e-09,2.56033683837531e-11,215810,81
1.0,1.0,0.0,0.0,216090,81
1.0,1.0,3.9115468253303474e-09,0.00010902416397584602,216880,81
1.0,1.0,6.984915409957715e-10,9.476833656663075e-05,217020,81
1.0,1.0,9.340975832133891e-08,9.934056244276235e-09,220440,81
1.0,1.0,3.7252635157192237e-09,8.871793397702277e-06,220980,81
1.0,1.0,0.0,2.56033683837531e-11,223860,81
1.0,1.0,0.0,0.0,225330,81
1.0,1.0,0.0,0.0,225700,81
1.0,1.0,0.0,0.0,226660,81
1.0,1.0,0.0,0.0,227300,81
1.0,1.0,0.0,0.0,228070,81
1.0,1.0,0.0,0.0,228420,81
1.0,1.0,0.0,0.0,229040,81
1.0,1.0,0.0,0.0,230130,81
1.0,1.0,3.7252871759596575e-10,0.0,230750,81
1.0,1.0,0.0,0.0,230980,81
1.0,1.0,2.3283062977608182e-11,0.0,231330,81
1.0,1.0,0.0,0.0,231470,81
1.0,1.0,0.0,0.0,231900,81
1.0,1.0,0.0,0.0,232730,81
1.0,1.0,0.0,0.0,233100,81
1.0,1.0,2.3283062977608182e-11,0.0,233140,81
1.0,1.0,0.0,0.0,233440,81
1.0,1.0,2.3283062977608182e-11,0.0,234240,81
1.0,1.0,1.1874326411032144e-09,0.0,235430,81
1.0,1.0,0.0,0.0,236490,81
1.0,1.0,0.0,0.0,237580,81
1.0,1.0,0.0,0.0,237750,81
1.0,1.0,0.0,0.0,238130,81
1.0,1.0,0.0,0.0,240610,81
1.0,1.0,0.0,0.0,240820,81
1.0,1.0,0.0,0.0,241350,81
1.0,1.0,0.0,0.0,243790,81
1.0,1.0,0.0,0.0,244180,81
1.0,1.0,0.0,0.0,245850,81
1.0,1.0,0.0,0.0,246740,81
1.0,1.0,0.0,0.0,248310,81
1.0,1.0,0.0,0.0,249250,81
1.0,1.0,0.0,0.0,252820,81
1.0,1.0,0.0,0.0,254780,81
1.0,1.0,0.0,0.0,254790,81
1.0,1.0,0.0,0.0,256170,81
1.0,1.0,0.0,0.0,257190,81
1.0,1.0,2.3283062977608182e-11,0.0,259630,81
1.0,1.0,0.0,0.0,260070,81
1.0,1.0,0.0,0.0,261020,81
1.0,1.0,0.0,0.0,261570,81
1.0,1.0,0.0,0.0,262690,81
1.0,1.0,0.0,0.0,264270,81
1.0,1.0,0.0,0.0,264370,81
1.0,1.0,0.0,0.0,264820,81
1.0,1.0,0.0,0.0,266440,81
1.0,1.0,6.053591850019302e-10,2.56033683837531e-11,267960,81
1.0,1.0,4.6566125955216364e-11,5.120668333802314e-10,268260,81
1.0,1.0,1.1641530517358944e-10,1.147614625551796e-06,269240,81
1.0,1.0,0.0,1.6642129896382585e-09,271510,81
1.0,1.0,0.0,1.6642129896382585e-09,271580,81
1.0,1.0,5.139640823131897e-07,6.049737066859961e-08,272350,81
1.0,1.0,2.3283062977608182e-11,1.4716788427904248e-06,273410,81
1.0,1.0,1.629814325165846e-10,2.739554361141927e-09,273920,81
1.0,1.0,2.3283059924494865e-10,1.1407238389438135e-06,274160,81
1.0,0.9997852444648743,4.044423300231248e-06,0.0016307380283251405,275790,81
1.0,1.0,1.321741146240174e-07,1.7949325865629362e-06,275850,81
1.0,1.0,7.706644321314737e-09,7.037806426524185e-08,275960,81
1.0,1.0,3.419985996067076e-08,1.2424201258909306e-06,277410,81
1.0,1.0,8.847550858614994e-10,1.9176559007405558e-08,277550,81
1.0,1.0,0.0,2.073865079665893e-09,278600,81
1.0,1.0,2.3283062977608182e-11,2.8419577802196727e-09,278630,81
1.0,1.0,0.0,1.280168193673603e-10,278910,81
1.0,1.0,4.65661231796588e-11,0.0,279780,81
1.0,1.0,2.3283062977608182e-11,0.0,280000,81
1.0,1.0,0.0,0.0,280070,81
1.0,1.0,0.0,2.56033683837531e-11,280500,81
1.0,1.0,2.3283062977608182e-11,0.0,280970,81
1.0,1.0,5.433015289935117e-07,5.120669999136851e-10,282850,81
1.0,1.0,1.1641529823469554e-10,3.840504025909297e-10,282940,81
1.0,1.0,0.0,0.0,285480,81
1.0,1.0,4.65661231796588e-11,0.0,286090,81
1.0,1.0,0.0,0.0,286520,81
1.0,1.0,0.0,0.0,287220,81
1.0,1.0,0.0,0.0,287550,81
1.0,1.0,0.0,0.0,288470,81
1.0,1.0,2.3283062977608182e-11,0.0,288690,81
1.0,1.0,0.0,0.0,289080,81
1.0,1.0,2.3283062977608182e-11,0.0,289300,81
1.0,1.0,0.0,0.0,289340,81
1.0,1.0,0.0,0.0,289530,81
1.0,1.0,0.0,0.0,290700,81
1.0,1.0,0.0,0.0,290900,81
1.0,1.0,0.0,0.0,291550,81
1.0,1.0,0.0,0.0,291620,81
1.0,1.0,0.0,0.0,291940,81
1.0,1.0,0.0,0.0,293500,81
1.0,1.0,0.0,0.0,293610,81
1.0,1.0,0.0,0.0,293660,81
1.0,1.0,0.0,0.0,294460,81
1.0,1.0,0.0,0.0,294820,81
1.0,1.0,0.0,0.0,295230,81
1.0,1.0,0.0,0.0,295410,81
1.0,1.0,0.0,0.0,295510,81
1.0,1.0,0.0,0.0,296030,81
1.0,1.0,6.984918199393064e-11,0.0,296100,81
1.0,1.0,0.0,0.0,296760,81
1.0,1.0,0.0,0.0,299580,81
1.0,1.0,0.0,0.0,300440,81
1.0,1.0,0.0,0.0,300690,81
1.0,1.0,0.0,0.0,301470,81
1.0,1.0,0.0,0.0,302980,81
1.0,1.0,0.0,0.0,303330,81
1.0,1.0,0.0,0.0,304720,81
1.0,1.0,0.0,0.0,305250,81
1.0,1.0,0.0,0.0,305870,81
1.0,1.0,0.0,0.0,305920,81
1.0,1.0,0.0,0.0,307040,81
1.0,1.0,0.0,0.0,308160,81
1.0,1.0,0.0,0.0,312490,81
1.0,1.0,0.0,0.0,313020,81
1.0,1.0,0.0,0.0,315120,81
1.0,1.0,0.0,0.0,315180,81
1.0,1.0,0.0,0.0,315200,81
1.0,1.0,0.0,0.0,317100,81
1.0,1.0,6.984918199393064e-11,2.56033683837531e-11,317380,81
1.0,1.0,0.0,2.56033683837531e-11,318750,81
1.0,1.0,0.0,2.56033683837531e-11,319600,81
1.0,1.0,0.0,2.56033683837531e-11,323050,81
1.0,1.0,0.0,2.56033683837531e-11,323230,81
1.0,1.0,0.0,0.0,323540,81
1.0,1.0,0.0,0.0,325750,81
1.0,1.0,0.0,0.0,326870,81
1.0,1.0,0.0,0.0,326910,81
1.0,1.0,0.0,0.0,327280,81
1.0,1.0,0.0,0.0,328070,81
1.0,1.0,0.0,0.0,328260,81
1.0,1.0,0.0,0.0,328310,81
1.0,1.0,0.0,0.0,329380,81
1.0,1.0,0.0,0.0,329390,81
1.0,1.0,0.0,0.0,329700,81
1.0,1.0,0.0,0.0,329970,81
1.0,1.0,0.0,0.0,330750,81
1.0,1.0,0.0,0.0,331330,81
1.0,1.0,0.0,0.0,331370,81
1.0,1.0,0.0,0.0,331440,81
1.0,1.0,0.0,0.0,332560,81
1.0,1.0,0.0,0.0,333740,81
1.0,1.0,0.0,0.0,333790,81
1.0,1.0,0.0,0.0,333960,81
1.0,1.0,0.0,0.0,334790,81
1.0,1.0,0.0,0.0,334890,81
1.0,1.0,0.0,0.0,334930,81
1.0,1.0,0.0,0.0,336320,81
1.0,1.0,0.0,0.0,336740,81
1.0,1.0,0.0,2.56033683837531e-11,344420,81
1.0,1.0,0.0,2.56033683837531e-11,344450,81
1.0,1.0,0.0,2.56033683837531e-11,344490,81
1.0,1.0,0.0,2.56033683837531e-11,344990,81
1.0,1.0,0.0,2.56033683837531e-11,345050,81
1.0,1.0,0.0,2.56033683837531e-11,345590,81
1.0,1.0,0.0,0.0,346500,81
1.0,1.0,0.0,0.0,347220,81
1.0,1.0,0.0,0.0,347470,81
1.0,1.0,0.0,0.0,348390,81
1.0,1.0,0.0,0.0,351800,81
1.0,1.0,0.0,0.0,352040,81
1.0,1.0,0.0,0.0,352610,81
1.0,1.0,0.0,0.0,353540,81
1.0,1.0,0.0,0.0,353760,81
1.0,1.0,0.0,0.0,354170,81
1.0,1.0,0.0,0.0,354240,81
1.0,1.0,0.0,0.0,354850,81
1.0,1.0,0.0,0.0,354980,81
1.0,1.0,0.0,0.0,355090,81
1.0,1.0,0.0,0.0,355210,81
1.0,1.0,0.0,0.0,355310,81
1.0,1.0,0.0,0.0,356330,81
1.0,1.0,2.3283062977608182e-11,0.0,356720,81
1.0,1.0,0.0,0.0,357130,81
1.0,1.0,0.0,0.0,358020,81
1.0,1.0,0.0,0.0,358900,81
1.0,1.0,2.3283062977608182e-11,0.0,359250,81
1.0,1.0,0.0,0.0,361380,81
1.0,1.0,0.0,0.0,363570,81
1.0,1.0,0.0,0.0,364900,81
1.0,1.0,0.0,0.0,365140,81
1.0,1.0,0.0,0.0,365170,81
1.0,1.0,0.0,0.0,366110,81
1.0,1.0,0.0,0.0,366440,81
1.0,1.0,0.0,0.0,366480,81
1.0,1.0,0.0,0.0,366490,81
1.0,1.0,0.0,0.0,367930,81
1.0,1.0,0.0,0.0,369300,81
1.0,1.0,0.0,0.0,369710,81
1.0,1.0,0.0,0.0,370050,81
1.0,1.0,0.0,0.0,370440,81
1.0,1.0,0.0,0.0,370680,81
1.0,1.0,0.0,0.0,372020,81
1.0,1.0,0.0,0.0,372230,81
1.0,1.0,0.0,0.0,372560,81
1.0,1.0,0.0,0.0,373390,81
1.0,1.0,0.0,0.0,373450,81
1.0,1.0,0.0,0.0,375260,81
1.0,1.0,0.0,0.0,375480,81
1.0,1.0,0.0,0.0,376130,81
1.0,1.0,0.0,0.0,376620,81
1.0,1.0,0.0,0.0,378890,81
1.0,1.0,0.0,0.0,381990,81
1.0,1.0,0.0,0.0,382630,81
1.0,1.0,0.0,0.0,383240,81
1.0,1.0,0.0,0.0,383890,81
1.0,1.0,0.0,0.0,385330,81
1.0,1.0,0.0,0.0,385840,81
1.0,1.0,0.0,0.0,385950,81
1.0,1.0,0.0,0.0,386060,81
1.0,1.0,0.0,0.0,387180,81
1.0,1.0,0.0,0.0,387430,81
1.0,1.0,0.0,0.0,387850,81
1.0,1.0,0.0,0.0,388850,81
1.0,1.0,0.0,0.0,389040,81
1.0,1.0,0.0,0.0,389050,81
1.0,1.0,0.0,0.0,389480,81
1.0,1.0,0.0,0.0,389990,81
1.0,1.0,0.0,0.0,391070,81
1.0,1.0,0.0,0.0,391860,81
1.0,1.0,0.0,0.0,393210,81
1.0,1.0,0.0,0.0,394000,81
1.0,1.0,0.0,0.0,394110,81
1.0,1.0,0.0,0.0,394480,81
1.0,1.0,0.0,0.0,394490,81
1.0,1.0,0.0,0.0,394850,81
1.0,1.0,0.0,0.0,395020,81
1.0,1.0,0.0,0.0,395680,81
1.0,1.0,0.0,0.0,396020,81
1.0,1.0,0.0,0.0,398620,81
1.0,1.0,0.0,0.0,399360,81
1.0,1.0,0.0,0.0,399540,81
0.01953125,,6.774235725402832,,6,83
0.030989583395421506,,4.472633028030396,,140,83
0.03515625,,4.435309886932373,,156,83
,0.012886597774922848,,4.836193561553955,190,83
,0.013745704665780067,,4.856656551361084,200,83
,0.013960481621325016,,4.973458766937256,240,83
0.068359375,,4.143221378326416,,251,83
,0.011597937904298306,,5.1825666427612305,320,83
,0.012242267839610577,,5.337045669555664,380,83
,0.012671821750700474,,5.357916831970215,390,83
,0.012027491815388203,,5.3936238288879395,400,83
0.1458333432674408,,3.7885210514068604,,419,83
0.154296875,,3.6119415760040283,,433,83
0.134765625,,3.604052782058716,,443,83
,0.011168384924530983,,5.760855674743652,530,83
0.255859375,,3.0439321994781494,,561,83
,0.012027491815388203,,6.2168965339660645,650,83
0.453125,,2.2765231132507324,,724,83
0.62109375,,1.5852829217910767,,901,83
,0.012027491815388203,,7.506542205810547,930,83
,0.011168384924530983,,7.544741630554199,940,83
0.6796875,,1.4475162029266357,,978,83
,0.012027491815388203,,8.597362518310547,1160,83
0.837890625,,0.7967619299888611,,1201,83
,0.012027491815388203,,9.762335777282715,1460,83
,0.012886597774922848,,10.954809188842773,1840,83
,0.013316151686012745,,11.17527961730957,1950,83
,0.013745704665780067,,12.155115127563477,2240,83
0.962890625,,0.16860149800777435,,2275,83
0.962890625,,0.16314636170864105,,2278,83
0.9723958373069763,,0.12017562501132488,,2620,83
0.982421875,,0.10942777246236801,,2733,83
,0.01503436453640461,,13.845191955566406,2830,83
0.9791666865348816,,0.07445283979177475,,3169,83
,0.013316151686012745,,14.74344253540039,3260,83
0.986328125,,0.06836438179016113,,3316,83
,0.014819587580859661,,14.825592994689941,3350,83
0.99609375,,0.01835804432630539,,3371,83
,0.014604811556637287,,14.941105842590332,3410,83
,0.013745704665780067,,15.03860092163086,3450,83
0.998046875,,0.01779220812022686,,3513,83
0.994140625,,0.02781820297241211,,3628,83
0.99609375,,0.015473484061658382,,3633,83
,0.014604811556637287,,15.303474426269531,3650,83
0.994140625,,0.026522859930992126,,3673,83
0.90234375,,0.2978835105895996,,3750,83
,0.013960481621325016,,15.557080268859863,3750,83
0.91796875,,0.22857442498207092,,3920,83
,0.013316151686012745,,15.693160057067871,3940,83
,0.014604811556637287,,15.676888465881348,4000,83
0.9921875,,0.037854280322790146,,4085,83
0.9921875,,0.03690323233604431,,4128,83
0.9921875,,0.031613926868885756,,4410,83
,0.013960481621325016,,16.298213958740234,4440,83
,0.012886597774922848,,16.300609588623047,4490,83
,0.014819587580859661,,16.45248031616211,4630,83
,0.01417525764554739,,16.574323654174805,4820,83
1.0,,0.004859917797148228,,4971,83
,0.016537800431251526,,16.712039947509766,5020,83
0.9765625,,0.08306634426116943,,5030,83
,0.01503436453640461,,16.86680030822754,5220,83
,0.013745704665780067,,16.951709747314453,5280,83
1.0,,0.004289186093956232,,5282,83
1.0,,0.023993976414203644,,5389,83
0.9583333730697632,,0.19063377380371094,,5449,83
,0.01503436453640461,,17.004247665405273,5680,83
0.99609375,,0.021291466429829597,,5695,83
,0.016967354342341423,,17.088132858276367,5830,83
1.0,,0.004370435606688261,,6005,83
,0.01675257831811905,,17.286251068115234,6040,83
0.9921875,,0.028710491955280304,,6218,83
0.990625,,0.03341205222532153,,6320,83
1.0,,0.005544955376535654,,6329,83
,0.01675257831811905,,17.548254013061523,6480,83
1.0,,0.0032176391687244177,,6665,83
1.0,,0.0022421309258788824,,6688,83
0.998046875,,0.009085629135370255,,6796,83
1.0,,0.0026250567752867937,,7043,83
,0.01567869447171688,,17.71809959411621,7270,83
,0.016323024407029152,,17.66253662109375,7380,83
1.0,,0.011006741784512997,,7529,83
0.96484375,,0.1329265534877777,,7530,83
,0.015463917516171932,,17.705337524414062,7630,83
1.0,,0.0010370119707658887,,7642,83
,0.015893470495939255,,17.893402099609375,7910,83
,0.01675257831811905,,17.886215209960938,7960,83
,0.014604811556637287,,17.88947296142578,8150,83
0.998046875,,0.0035204864107072353,,8223,83
0.998046875,,0.004296769388020039,,8267,83
0.98828125,,0.045612841844558716,,8308,83
1.0,,0.003563553560525179,,8408,83
0.990625,,0.03622389622032642,,8510,83
,0.01567869447171688,,18.175161361694336,8650,83
,0.015893470495939255,,18.156675338745117,8700,83
,0.016967354342341423,,18.161869049072266,8750,83
0.97265625,,0.0746067464351654,,8977,83
,0.017182130366563797,,18.02992820739746,8990,83
,0.017182130366563797,,18.06633758544922,9090,83
,0.016967354342341423,,18.08100700378418,9150,83
,0.01847079023718834,,18.12308120727539,9300,83
,0.01847079023718834,,18.12281608581543,9300,83
0.998046875,,0.005190583411604166,,9331,83
,0.016108248382806778,,18.13578987121582,9380,83
,0.017611684277653694,,18.12709617614746,9510,83
,0.016967354342341423,,18.308210372924805,9770,83
,0.018900344148278236,,18.06169891357422,9880,83
,0.01847079023718834,,18.164823532104492,9930,83
0.9901041686534882,,0.03162273727357388,,11150,83
,0.02083333395421505,,17.72136688232422,11890,83
0.9919921875,,0.0288412026129663,,13240,83
,0.021048109978437424,,17.511903762817383,14490,83
,0.021262886002659798,,17.440336227416992,15030,83
,0.024484535679221153,,17.26447105407715,15260,83
,0.022121993824839592,,17.218984603881836,15610,83
0.9891276061534882,,0.02904488369822502,,15610,83
